28726	The Vicar of Nibbleswicke	http://dbpedia.org/resource/The_Vicar_of_Nibbleswicke
843	Until I Find You	http://dbpedia.org/resource/Until_I_Find_You
840	Everything Is Illuminated	http://dbpedia.org/resource/Everything_Is_Illuminated
1070881	Collapse: How Societies Choose to Fail or Succeed	http://dbpedia.org/resource/Collapse:_How_Societies_Choose_to_Fail_or_Succeed
20147	The Taking	http://dbpedia.org/resource/The_Taking
832	The Kite Runner	http://dbpedia.org/resource/The_Kite_Runner
837	Wicked: The Life and Times of the Wicked Witch of the West	http://dbpedia.org/resource/Wicked:_The_Life_and_Times_of_the_Wicked_Witch_of_the_West
28706	The Andalite Chronicles	http://dbpedia.org/resource/The_Andalite_Chronicles
336576	The Road Back	http://dbpedia.org/resource/The_Road_Back
28702	Salamandastron	http://dbpedia.org/resource/Salamandastron
20137	The Last Precinct	http://dbpedia.org/resource/The_Last_Precinct_(novel)
20135	The Kalahari Typing School for Men	http://dbpedia.org/resource/The_Kalahari_Typing_School_for_Men
8623	Eleven Minutes	http://dbpedia.org/resource/Eleven_Minutes
20128	The Far Pavilions	http://dbpedia.org/resource/The_Far_Pavilions
20129	The Full Cupboard of Life	http://dbpedia.org/resource/The_Full_Cupboard_of_Life
322935	Blanche on the Lam	http://dbpedia.org/resource/Blanche_on_the_Lam
852	A Short History of Nearly Everything	http://dbpedia.org/resource/A_Short_History_of_Nearly_Everything
853	A Stillness at Appomattox	http://dbpedia.org/resource/A_Stillness_at_Appomattox
859	Among the Thugs	http://dbpedia.org/resource/Among_the_Thugs
20106	Snow Flower and the Secret Fan	http://dbpedia.org/resource/Snow_Flower_and_the_Secret_Fan
20109	Southern Cross	http://dbpedia.org/resource/Southern_Cross_(book)
889	Founding Brothers: The Revolutionary Generation	http://dbpedia.org/resource/Founding_Brothers:_The_Revolutionary_Generation
880	Dirty Jokes and Beer: Stories of the Unrefined	http://dbpedia.org/resource/Dirty_Jokes_and_Beer:_Stories_of_the_Unrefined
881	Do Androids Dream of Electric Sheep?	http://dbpedia.org/resource/Do_Androids_Dream_of_Electric_Sheep%3F
883	Dracula	http://dbpedia.org/resource/Dracula
4197	Dead in the Water	http://dbpedia.org/resource/Dead_in_the_Water_(novel)
16338	The City of Falling Angels	http://dbpedia.org/resource/The_City_of_Falling_Angels
4190	Cry, the Beloved Country	http://dbpedia.org/resource/Cry,_the_Beloved_Country
4192	Daisy Fay and the Miracle Man	http://dbpedia.org/resource/Daisy_Fay_and_the_Miracle_Man
879	Democracy in America	http://dbpedia.org/resource/Democracy_in_America
687081	The Tenth Power	http://dbpedia.org/resource/The_Tenth_Power
878	Deception Point	http://dbpedia.org/resource/Deception_Point
1141794	Cinderella	http://dbpedia.org/resource/Cinderella_Boy
872	Cancer Ward	http://dbpedia.org/resource/Cancer_Ward
4185	Couples	http://dbpedia.org/resource/Couples
44989	Changing Planes	http://dbpedia.org/resource/Changing_Planes
4183	Coraline	http://dbpedia.org/resource/Coraline
1545849	My Father's Glory	http://dbpedia.org/resource/My_Father's_Glory
4173	Cold Sassy Tree	http://dbpedia.org/resource/Cold_Sassy_Tree
42713	Dead Cert	http://dbpedia.org/resource/Dead_Cert
260324	The Short Reign of Pippin IV	http://dbpedia.org/resource/The_Short_Reign_of_Pippin_IV
44970	A Stroke of Midnight	http://dbpedia.org/resource/A_Stroke_of_Midnight
1405478	The Berlin Stories	http://dbpedia.org/resource/The_Berlin_Stories
44975	And Eternity	http://dbpedia.org/resource/And_Eternity
16357	The Raging Quiet	http://dbpedia.org/resource/The_Raging_Quiet
899	Hey Nostradamus!	http://dbpedia.org/resource/Hey_Nostradamus!
894	Girlfriend in a Coma	http://dbpedia.org/resource/Girlfriend_in_a_Coma_(novel)
892	Generation X: Tales for an Accelerated Culture	http://dbpedia.org/resource/Generation_X:_Tales_for_an_Accelerated_Culture
16303	Industrial Magic	http://dbpedia.org/resource/Industrial_Magic_(novel)
42744	End of Term	http://dbpedia.org/resource/End_of_Term
2405	The Caves of Steel	http://dbpedia.org/resource/The_Caves_of_Steel
28774	Anatomy of Criticism	http://dbpedia.org/resource/Anatomy_of_Criticism
28772	An American Tragedy	http://dbpedia.org/resource/An_American_Tragedy
2648611	Blonde Ambition	http://dbpedia.org/resource/Blonde_Ambition_(novel)
44990	Children of the Night	http://dbpedia.org/resource/The_Children_of_the_Night
660628	Rough Ride	http://dbpedia.org/resource/Rough_Ride
2413	Cinnamon Skin	http://dbpedia.org/resource/Cinnamon_Skin
735314	The Cold Moon	http://dbpedia.org/resource/The_Cold_Moon
2794938	The Moon's a Balloon	http://dbpedia.org/resource/The_Moon's_a_Balloon
16317	Omon Ra	http://dbpedia.org/resource/Omon_Ra
28767	A Raisin in the Sun	http://dbpedia.org/resource/A_Raisin_in_the_Sun
306165		http://dbpedia.org/resource/Captain_Underpants_and_the_Invasion_of_the_Incredibly_Naughty_Cafeteria_Ladies_from_Outer_Space_(and_the_Subsequent_Assault_of_the_Equally_Evil_Lunchroom_Zombie_Nerds)
2332	And Then There Were None	http://dbpedia.org/resource/And_Then_There_Were_None
2339	Animal Dreams	http://dbpedia.org/resource/Animal_Dreams
2340	Anna Karenina	http://dbpedia.org/resource/Anna_Karenina
2329	An Instance of the Fingerpost	http://dbpedia.org/resource/An_Instance_of_the_Fingerpost
861109	The Summons	http://dbpedia.org/resource/The_Summons
2741521	The Grim Grotto	http://dbpedia.org/resource/The_Grim_Grotto
861103	30 Days of Night: Rumors of the Undead	http://dbpedia.org/resource/30_Days_of_Night:_Rumors_of_the_Undead
2328	Among the Believers: An Islamic Journey	http://dbpedia.org/resource/Among_the_Believers:_An_Islamic_Journey
4121	Blue Like Jazz	http://dbpedia.org/resource/Blue_Like_Jazz
861112	The King of Torts	http://dbpedia.org/resource/The_King_of_Torts
861116	Skipping Christmas	http://dbpedia.org/resource/Skipping_Christmas
1633466	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
861119	The Testament	http://dbpedia.org/resource/The_Testament
2317	Agatha Christie: An Autobiography	http://dbpedia.org/resource/Agatha_Christie:_An_Autobiography
2315	Acceptable Risk	http://dbpedia.org/resource/Acceptable_Risk
2313	A Yellow Raft in Blue Water	http://dbpedia.org/resource/A_Yellow_Raft_in_Blue_Water
2311	A Widow for One Year	http://dbpedia.org/resource/A_Widow_for_One_Year
42791	Harry the Dirty Dog	http://dbpedia.org/resource/Harry_the_Dirty_Dog
51791	A Town Like Alice	http://dbpedia.org/resource/A_Town_Like_Alice
260286	Birds, Beasts, and Relatives	http://dbpedia.org/resource/Birds,_Beasts,_and_Relatives
51793	All the Names	http://dbpedia.org/resource/All_the_Names
861120	The Street Lawyer	http://dbpedia.org/resource/The_Street_Lawyer
488321	The Naughtiest Girl is a Monitor	http://dbpedia.org/resource/The_Naughtiest_Girl_is_a_Monitor
2308	A Tan and Sandy Silence	http://dbpedia.org/resource/A_Tan_and_Sandy_Silence
2303	A Severed Wasp	http://dbpedia.org/resource/A_Severed_Wasp
2305	A Son of the Circus	http://dbpedia.org/resource/A_Son_of_the_Circus
65530	The One Tree	http://dbpedia.org/resource/The_One_Tree
2105562	The Road to Mars	http://dbpedia.org/resource/The_Road_to_Mars
3404888	The Legacy of Heorot	http://dbpedia.org/resource/The_Legacy_of_Heorot
198665	Gone-Away Lake	http://dbpedia.org/resource/Gone-Away_Lake
861140	The Pelican Brief	http://dbpedia.org/resource/The_Pelican_Brief
163207	Puckoon	http://dbpedia.org/resource/Puckoon
233643	Becket	http://dbpedia.org/resource/Becket
16387	Jonathan Livingston Seagull	http://dbpedia.org/resource/Jonathan_Livingston_Seagull
16386	It's Not the End of the World	http://dbpedia.org/resource/It's_Not_the_End_of_the_World
3246096	Battlefield Earth	http://dbpedia.org/resource/Battlefield_Earth_(novel)
861149	The Last Juror	http://dbpedia.org/resource/The_Last_Juror
3230966	The Archaeology of Knowledge	http://dbpedia.org/resource/The_Archaeology_of_Knowledge
2373	Beyond Belief: Islamic Excursions Among the Converted Peoples	http://dbpedia.org/resource/Beyond_Belief:_Islamic_Excursions_among_the_Converted_Peoples
4166	Circle of Friends	http://dbpedia.org/resource/Circle_of_Friends_(novel)
2375	Birds Without Wings	http://dbpedia.org/resource/Birds_Without_Wings
2354	Balzac and the Little Chinese Seamstress	http://dbpedia.org/resource/Balzac_and_the_Little_Chinese_Seamstress
2361	Bee Season	http://dbpedia.org/resource/Bee_Season
2362	Beggars and Choosers	http://dbpedia.org/resource/Beggars_and_Choosers_(novel)
4130	Breath, Eyes, Memory	http://dbpedia.org/resource/Breath,_Eyes,_Memory
2242393	Stranger in a Strange Land	http://dbpedia.org/resource/Stranger_in_a_Strange_Land
4131	Bridge to Terabithia	http://dbpedia.org/resource/Bridge_to_Terabithia_(novel)
2347	Atheism: The Case Against God	http://dbpedia.org/resource/Atheism:_The_Case_Against_God
689298	The Emperor's Children	http://dbpedia.org/resource/The_Emperor's_Children
2343	Arms and the Man	http://dbpedia.org/resource/Arms_and_the_Man
2346	At Bertram's Hotel	http://dbpedia.org/resource/At_Bertram's_Hotel
4139	Bury My Heart at Wounded Knee	http://dbpedia.org/resource/Bury_My_Heart_at_Wounded_Knee
134931	One child	http://dbpedia.org/resource/One_Child
861174	A Painted House	http://dbpedia.org/resource/A_Painted_House
2214517	The Judge and His Hangman	http://dbpedia.org/resource/The_Judge_and_His_Hangman
4146	Castle Roogna	http://dbpedia.org/resource/Castle_Roogna
4142	By the Light of the Moon	http://dbpedia.org/resource/By_the_Light_of_the_Moon_(novel)
311439	Fall of a Kingdom	http://dbpedia.org/resource/Fall_of_a_Kingdom
632218	The Day the Leader Was Killed	http://dbpedia.org/resource/The_Day_the_Leader_was_Killed
148751	Tales from the White Hart	http://dbpedia.org/resource/Tales_from_the_White_Hart
1577609	Are You Afraid of the Dark?	http://dbpedia.org/resource/Are_You_Afraid_of_the_Dark%3F_(novel)
8649	Genghis Khan and the Making of the Modern World	http://dbpedia.org/resource/Genghis_Khan_and_the_Making_of_the_Modern_World
156934	Wolf's Head, Wolf's Heart	http://dbpedia.org/resource/Wolf's_Head,_Wolf's_Heart
156933	Wolf Captured	http://dbpedia.org/resource/Wolf_Captured
57404	In the Country of Last Things	http://dbpedia.org/resource/In_the_Country_of_Last_Things
148727	Rogue Moon	http://dbpedia.org/resource/Rogue_Moon
835984	Night Whispers	http://dbpedia.org/resource/Night_Whispers
57408	Island in the Sea of Time	http://dbpedia.org/resource/Island_in_the_Sea_of_Time
57409	Islands in the Sky	http://dbpedia.org/resource/Islands_in_the_Sky
156929	Vinyl Cafe Diaries	http://dbpedia.org/resource/Vinyl_Cafe_Diaries
2396775	Falcondance	http://dbpedia.org/resource/Falcondance
12055	The Female Man	http://dbpedia.org/resource/The_Female_Man
12053	The Colorado Kid	http://dbpedia.org/resource/The_Colorado_Kid
57431	Omeros	http://dbpedia.org/resource/Omeros
148793	Nine Princes In Amber	http://dbpedia.org/resource/Nine_Princes_in_Amber
156918	The Buried Pyramid	http://dbpedia.org/resource/The_Buried_Pyramid
156919	The Dragon of Despair	http://dbpedia.org/resource/The_Dragon_of_Despair
781884	Four Blind Mice	http://dbpedia.org/resource/Four_Blind_Mice_(novel)
781886	1st to Die	http://dbpedia.org/resource/1st_to_Die
148762	The Big Time	http://dbpedia.org/resource/The_Big_Time
20078	No Place Like Home	http://dbpedia.org/resource/No_Place_Like_Home_(novel)
20074	Mrs. Kimble	http://dbpedia.org/resource/Mrs._Kimble
371135	Requiem	http://dbpedia.org/resource/L.A._Requiem
20087	Point of Origin	http://dbpedia.org/resource/Point_of_Origin_(novel)
20082	One Door Away From Heaven	http://dbpedia.org/resource/One_Door_Away_from_Heaven
903	Infinite Jest	http://dbpedia.org/resource/Infinite_Jest
902	Independence Day	http://dbpedia.org/resource/Independence_Day_(novel)
20247	It's a Bird	http://dbpedia.org/resource/It's_a_Bird
746	Smart Mobs: The Next Social Revolution	http://dbpedia.org/resource/Smart_Mobs:_The_Next_Social_Revolution
170890	A Guilty Thing Surprised	http://dbpedia.org/resource/A_Guilty_Thing_Surprised
148804	The Heretic's Apprentice	http://dbpedia.org/resource/The_Heretic's_Apprentice
170899	A Singular Man	http://dbpedia.org/resource/A_Singular_Man
20234	Glinda of Oz	http://dbpedia.org/resource/Glinda_of_Oz
535406	The Dark Frigate	http://dbpedia.org/resource/The_Dark_Frigate
245553	The Sound of the Mountain	http://dbpedia.org/resource/The_Sound_of_the_Mountain
49146	The accusers	http://dbpedia.org/resource/The_Accusers
20265	Make Way for Ducklings	http://dbpedia.org/resource/Make_Way_for_Ducklings
20267	Mara, Daughter of the Nile	http://dbpedia.org/resource/Mara,_Daughter_of_the_Nile
170879	A Certain Smile	http://dbpedia.org/resource/A_Certain_Smile
49132	Take Back Plenty	http://dbpedia.org/resource/Take_Back_Plenty
20260	Lorna Doone	http://dbpedia.org/resource/Lorna_Doone
20261	Gone with the Wind	http://dbpedia.org/resource/Gone_with_the_Wind
8752	Rubicon: The Last Years of the Roman Republic	http://dbpedia.org/resource/Rubicon:_The_Last_Years_of_the_Roman_Republic
170881	A Demon in My View	http://dbpedia.org/resource/A_Demon_in_My_View
148812	The King's Justice	http://dbpedia.org/resource/The_King's_Justice
170889	A Glastonbury Romance	http://dbpedia.org/resource/A_Glastonbury_Romance
170886	A Fatal Inversion	http://dbpedia.org/resource/A_Fatal_Inversion
49118	Stone	http://dbpedia.org/resource/STONe
49113	Stations of the Tide	http://dbpedia.org/resource/Stations_of_the_Tide
57489	The Homecoming	http://dbpedia.org/resource/The_Homecoming
93258	You Only Live Twice	http://dbpedia.org/resource/You_Only_Live_Twice_(novel)
16624	Lord of Chaos	http://dbpedia.org/resource/Lord_of_Chaos
165143	Sinners in the Hands of an Angry God	http://dbpedia.org/resource/Sinners_in_the_Hands_of_an_Angry_God
20298	Possessing the Secret of Joy	http://dbpedia.org/resource/Possessing_the_Secret_of_Joy
16618	House Corrino	http://dbpedia.org/resource/Dune:_House_Corrino
124081	The Fire Raisers	http://dbpedia.org/resource/The_Fire_Raisers_(play)
20292	Parable of the Sower	http://dbpedia.org/resource/Parable_of_the_Sower_(novel)
20291	Palace Walk	http://dbpedia.org/resource/Palace_Walk
16684	The Fires of Heaven	http://dbpedia.org/resource/The_Fires_of_Heaven
16686	The Jesus Incident	http://dbpedia.org/resource/The_Jesus_Incident
2747	Native Speaker	http://dbpedia.org/resource/Native_Speaker_(novel)
2742	Murder on the Orient Express	http://dbpedia.org/resource/Murder_on_the_Orient_Express
93288	An Awfully Big Adventure	http://dbpedia.org/resource/An_Awfully_Big_Adventure_(novel)
313708	Journey's End	http://dbpedia.org/resource/Journey's_End
2744	My Name is Red	http://dbpedia.org/resource/My_Name_Is_Red
156696	Codex Seraphinianus	http://dbpedia.org/resource/Codex_Seraphinianus
16672	The Complete Psionics Handbook	http://dbpedia.org/resource/The_Complete_Psionics_Handbook
93299	Bel-Ami	http://dbpedia.org/resource/Bel_Ami
158134	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
2756	Nightmare in Pink	http://dbpedia.org/resource/Nightmare_in_Pink
42879	National Lampoon's Doon	http://dbpedia.org/resource/National_Lampoon's_Doon
16678	The Dragon Reborn	http://dbpedia.org/resource/The_Dragon_Reborn
16662	The Spiral Dance	http://dbpedia.org/resource/The_Spiral_Dance
16664	Temple of the Winds	http://dbpedia.org/resource/Temple_of_the_Winds
2764	Notes from a Small Island	http://dbpedia.org/resource/Notes_from_a_Small_Island
2804051	Burndive	http://dbpedia.org/resource/Burndive
93273	A Dead Man in Deptford	http://dbpedia.org/resource/A_Dead_Man_in_Deptford
109569	The First Man	http://dbpedia.org/resource/The_First_Man
2775	Parker Pyne Investigates	http://dbpedia.org/resource/Parker_Pyne_Investigates
1104713	Esio Trot	http://dbpedia.org/resource/Esio_Trot
1177736	The Right Attitude to Rain	http://dbpedia.org/resource/The_Right_Attitude_to_Rain
2704	Memoirs of a Geisha	http://dbpedia.org/resource/Memoirs_of_a_Geisha
109576	The Last Day of a Condemned Man	http://dbpedia.org/resource/The_Last_Day_of_a_Condemned_Man
119062	Ramona	http://dbpedia.org/resource/Ramona
42841	Lion's Blood	http://dbpedia.org/resource/Lion's_Blood
20205	Come As You Are: The Story of Nirvana	http://dbpedia.org/resource/Come_as_You_Are:_The_Story_of_Nirvana
42849	Magnificent Obsession	http://dbpedia.org/resource/Magnificent_Obsession
158159	Flood Tide	http://dbpedia.org/resource/Flood_Tide
2717	Middle Passage	http://dbpedia.org/resource/Middle_Passage_(novel)
754574	Behind the Curtain	http://dbpedia.org/resource/Behind_the_Curtain
2720	Midnight in the Garden of Good and Evil	http://dbpedia.org/resource/Midnight_in_the_Garden_of_Good_and_Evil
768	The Design of Everyday Things	http://dbpedia.org/resource/The_Design_of_Everyday_Things
2732	More Tales of the Black Widowers	http://dbpedia.org/resource/More_Tales_of_the_Black_Widowers
42809	How to Suppress Women's Writing	http://dbpedia.org/resource/How_to_Suppress_Women's_Writing
2730	Moo	http://dbpedia.org/resource/Omoo
1303053	The Pickup	http://dbpedia.org/resource/The_Pickup
65442	The Ox-Bow Incident	http://dbpedia.org/resource/The_Ox-Bow_Incident_(novel)
311533	How Loathsome	http://dbpedia.org/resource/How_Loathsome
4489	Ramona and Her Father	http://dbpedia.org/resource/Ramona_and_Her_Father
272584	The White Earth	http://dbpedia.org/resource/The_White_Earth
1419520	Edwina, The Dinosaur Who Didn't Know She Was Extinct	http://dbpedia.org/resource/Edwina,_the_Dinosaur_Who_Didn't_Know_She_Was_Extinct
4454	One Corpse Too Many	http://dbpedia.org/resource/One_Corpse_Too_Many
737667	Empty Heart: False Love	http://dbpedia.org/resource/Empty_Heart:_False_Love
12155	Flowers in the Attic	http://dbpedia.org/resource/Flowers_in_the_Attic
12158	If There Be Thorns	http://dbpedia.org/resource/If_There_Be_Thorns
12152	Alive: The Story of the Andes Survivors	http://dbpedia.org/resource/Alive:_The_Story_of_the_Andes_Survivors
2677	Listening Woman	http://dbpedia.org/resource/Listening_Woman
156657	City of the Dead	http://dbpedia.org/resource/City_of_the_Dead_(novel)
2670	Life Before Man	http://dbpedia.org/resource/Life_Before_Man
12167	Seeds of Yesterday	http://dbpedia.org/resource/Seeds_of_Yesterday
12160	Kira-Kira	http://dbpedia.org/resource/Kira-Kira
4458	Over Sea, Under Stone	http://dbpedia.org/resource/Over_Sea,_Under_Stone
65424	The Last Battle	http://dbpedia.org/resource/The_Last_Battle
12137	The Last Man	http://dbpedia.org/resource/The_Last_Man
3435515	This Perfect Day	http://dbpedia.org/resource/This_Perfect_Day
953391	A Bad Boy Can Be Good for a Girl	http://dbpedia.org/resource/A_Bad_Boy_Can_Be_Good_For_a_Girl
2688	Lullaby Town	http://dbpedia.org/resource/Lullaby_Town
156683	The confession	http://dbpedia.org/resource/The_Confession_(novel)
4403	Man from Mundania	http://dbpedia.org/resource/Man_from_Mundania
57565	Lord John and the Private Matter	http://dbpedia.org/resource/Lord_John_and_the_Private_Matter
4413	Message in a Bottle	http://dbpedia.org/resource/Message_in_a_Bottle_(novel)
57560	First Rider's Call	http://dbpedia.org/resource/First_Rider's_Call
57558	Divided Kingdom	http://dbpedia.org/resource/Divided_Kingdom
4425	Morality for Beautiful Girls	http://dbpedia.org/resource/Morality_for_Beautiful_Girls
12175	The Sledding Hill	http://dbpedia.org/resource/The_Sledding_Hill
4429	More-With-Less Cookbook	http://dbpedia.org/resource/More-with-Less_Cookbook
12178	Whale Talk	http://dbpedia.org/resource/Whale_Talk
1153954	The Blade Itself	http://dbpedia.org/resource/The_Blade_Itself
1153949	A Point of Law	http://dbpedia.org/resource/A_Point_of_Law
4440	Needful Things	http://dbpedia.org/resource/Needful_Things
4441	Nights in Rodanthe	http://dbpedia.org/resource/Nights_in_Rodanthe_(novel)
57530	Vathek	http://dbpedia.org/resource/Vathek
57532	What Dreams May Come	http://dbpedia.org/resource/What_Dreams_May_Come
57527	Tristan and Iseult	http://dbpedia.org/resource/Tristan_and_Iseult_(novel)
8778	The 48 Laws of Power	http://dbpedia.org/resource/The_48_Laws_of_Power
49191	The Dance of the Voodoo Handbag	http://dbpedia.org/resource/The_Dance_of_the_Voodoo_Handbag
638061	Anne of Avonlea	http://dbpedia.org/resource/Anne_of_Avonlea
49167	The Brightonomicon	http://dbpedia.org/resource/The_Brightonomicon
49162	The Bloody Red Baron	http://dbpedia.org/resource/The_Bloody_Red_Baron
49161	The Black Cloud	http://dbpedia.org/resource/The_Black_Cloud
57512	The Runes of the Earth	http://dbpedia.org/resource/The_Runes_of_the_Earth
148858	The War in 2020	http://dbpedia.org/resource/The_War_in_2020
57514	The Skinner	http://dbpedia.org/resource/The_Skinner
55974	Lost City	http://dbpedia.org/resource/Lost_City
49171	The Calcutta Chromosome	http://dbpedia.org/resource/The_Calcutta_Chromosome
57502	The Other Side of the Sky	http://dbpedia.org/resource/The_Other_Side_of_the_Sky
2490769	The Book of Merlyn	http://dbpedia.org/resource/The_Book_of_Merlyn
282794	Kushiel's Scion	http://dbpedia.org/resource/Kushiel's_Scion
8886	Vineland	http://dbpedia.org/resource/Vineland
49011	Roadside Picnic	http://dbpedia.org/resource/Roadside_Picnic
20380	The Monk	http://dbpedia.org/resource/The_Monk
20382	The Ordinary Princess	http://dbpedia.org/resource/The_Ordinary_Princess
609	Neuromancer	http://dbpedia.org/resource/Neuromancer
608	Mona Lisa Overdrive	http://dbpedia.org/resource/Mona_Lisa_Overdrive
607	Labyrinths	http://dbpedia.org/resource/Labyrinths
606	Idoru	http://dbpedia.org/resource/Idoru
602	The Virtue of Selfishness	http://dbpedia.org/resource/The_Virtue_of_Selfishness
49006	Rite of Passage	http://dbpedia.org/resource/Rite_of_Passage_(novel)
20374	The Life and Adventures of Santa Claus	http://dbpedia.org/resource/The_Life_and_Adventures_of_Santa_Claus
49008	River of Gods	http://dbpedia.org/resource/River_of_Gods
20372	The Jewel of Seven Stars	http://dbpedia.org/resource/The_Jewel_of_Seven_Stars
49004	Rimrunners	http://dbpedia.org/resource/Rimrunners
28940	King Arthur and His Knights of the Round Table	http://dbpedia.org/resource/King_Arthur_and_His_Knights_of_the_Round_Table
53007	Murder and Magic	http://dbpedia.org/resource/Murder_and_Magic
53006	Don't bite the sun	http://dbpedia.org/resource/Don't_Bite_the_Sun
53008	Parallelities	http://dbpedia.org/resource/Parallelities
20363	The Emerald City of Oz	http://dbpedia.org/resource/The_Emerald_City_of_Oz
49033	Schismatrix	http://dbpedia.org/resource/Schismatrix
49031	Scandal Takes a Holiday	http://dbpedia.org/resource/Scandal_Takes_a_Holiday
42919	Putting on the Ritz	http://dbpedia.org/resource/Putting_on_the_Ritz_(novel)
8857	The Skystone	http://dbpedia.org/resource/The_Skystone
49027	Sailor Song	http://dbpedia.org/resource/Sailor_Song
42911	Pollyanna	http://dbpedia.org/resource/Pollyanna
53010	Portuguese Irregular Verbs	http://dbpedia.org/resource/Portuguese_Irregular_Verbs
610	Pattern Recognition	http://dbpedia.org/resource/Pattern_Recognition_(novel)
612	The Difference Engine	http://dbpedia.org/resource/The_Difference_Engine
8846	The Reformation: A History	http://dbpedia.org/resource/The_Reformation:_A_History
16505	Last Act in Palmyra	http://dbpedia.org/resource/Last_Act_in_Palmyra
16504	Lady of Quality	http://dbpedia.org/resource/Lady_of_Quality
57593	The View from Saturday	http://dbpedia.org/resource/The_View_from_Saturday
8826	The Journey of Man: A Genetic Odyssey	http://dbpedia.org/resource/The_Journey_of_Man:_A_Genetic_Odyssey
8827	The Last English King	http://dbpedia.org/resource/The_Last_English_King
26046	Freedom Evolves	http://dbpedia.org/resource/Freedom_Evolves
16528	The Black Moth	http://dbpedia.org/resource/The_Black_Moth
16526	Sprig Muslin	http://dbpedia.org/resource/Sprig_Muslin
26010	Unnatural Death	http://dbpedia.org/resource/Unnatural_Death
26028	Wouldn't Take Nothing for My Journey Now	http://dbpedia.org/resource/Wouldn't_Take_Nothing_for_My_Journey_Now
16519	Shadows in Bronze	http://dbpedia.org/resource/Shadows_in_Bronze
20394	The Scarecrow of Oz	http://dbpedia.org/resource/The_Scarecrow_of_Oz
16516	The Ringworld Engineers	http://dbpedia.org/resource/The_Ringworld_Engineers
16515	Psmith in the City	http://dbpedia.org/resource/Psmith_in_the_City
16513	Powder and Patch	http://dbpedia.org/resource/Powder_and_Patch
26022	When the Going Was Good	http://dbpedia.org/resource/When_the_Going_Was_Good
8809	The Embarrassment of Riches: An Interpretation of Dutch Culture In the Golden Age	http://dbpedia.org/resource/The_Embarrassment_of_Riches:_An_Interpretation_of_Dutch_Culture_in_the_Golden_Age
109436	Happy Birthday to you.	http://dbpedia.org/resource/Happy_Birthday_to_You!
16542	The Talisman Ring	http://dbpedia.org/resource/The_Talisman_Ring
16547	Three Hands in the Fountain	http://dbpedia.org/resource/Three_Hands_in_the_Fountain
16548	Time to Depart	http://dbpedia.org/resource/Time_to_Depart
2656	L.A. Requiem	http://dbpedia.org/resource/L.A._Requiem
93156	The Hipster Handbook	http://dbpedia.org/resource/The_Hipster_Handbook
16539	The Mote in God's Eye	http://dbpedia.org/resource/The_Mote_in_God's_Eye
16537	The Judas Pair	http://dbpedia.org/resource/The_Judas_Pair
16538	The Mating Season	http://dbpedia.org/resource/The_Mating_Season_(novel)
16566	A Scanner Darkly	http://dbpedia.org/resource/A_Scanner_Darkly
16568	The Beauty Myth	http://dbpedia.org/resource/The_Beauty_Myth
109409	Quite Ugly One Morning	http://dbpedia.org/resource/Quite_Ugly_One_Morning
2633	Killing Time	http://dbpedia.org/resource/Killing_Time_(book)
387805	The Summer Book	http://dbpedia.org/resource/The_Summer_Book
16551	Uneasy Money	http://dbpedia.org/resource/Uneasy_Money
16550	Two for the Lions	http://dbpedia.org/resource/Two_for_the_Lions
109422	The Man Who Knew Too Much	http://dbpedia.org/resource/The_Man_Who_Knew_Too_Much_(book)
239954	The Emperor of Dreams	http://dbpedia.org/resource/The_Emperor_of_Dreams
16556	Wings of the Falcon	http://dbpedia.org/resource/Wings_of_the_Falcon
2607	Indigo Slam	http://dbpedia.org/resource/Indigo_Slam
2604	In the Lake of the Woods	http://dbpedia.org/resource/In_the_Lake_of_the_Woods
649	Crossing the Chasm	http://dbpedia.org/resource/Crossing_the_Chasm
158065	Crispin: The Cross of Lead	http://dbpedia.org/resource/Crispin:_The_Cross_of_Lead
12304	The Timeless Way of Building	http://dbpedia.org/resource/The_Timeless_Way_of_Building
20347	The Clue in the Jewel Box	http://dbpedia.org/resource/The_Clue_in_the_Jewel_Box
12306	The Voyage Out	http://dbpedia.org/resource/The_Voyage_Out
16571	The Simulacra	http://dbpedia.org/resource/The_Simulacra
16572	Ubik	http://dbpedia.org/resource/Ubik
16570	The Man in the High Castle	http://dbpedia.org/resource/The_Man_in_the_High_Castle
16576	A Crown of Swords	http://dbpedia.org/resource/A_Crown_of_Swords
42928	Revenge of the Lawn	http://dbpedia.org/resource/Revenge_of_the_Lawn
53033	Dream Jungle	http://dbpedia.org/resource/Dream_Jungle
42934	Roadmarks	http://dbpedia.org/resource/Roadmarks
535580	A Stranger Came Ashore	http://dbpedia.org/resource/A_Stranger_Came_Ashore
42966	The 13 Clocks	http://dbpedia.org/resource/The_13_Clocks
16595	Crossroads of Twilight	http://dbpedia.org/resource/Crossroads_of_Twilight
109469	Washington's Crossing	http://dbpedia.org/resource/Washington's_Crossing_(book)
109468	War of the Rats	http://dbpedia.org/resource/War_of_the_Rats
364601	Vampire Mountain	http://dbpedia.org/resource/Vampire_Mountain
20317	Shadowmancer	http://dbpedia.org/resource/Shadowmancer
1148701	The Convenient Marriage	http://dbpedia.org/resource/The_Convenient_Marriage
4392	Lonesome Dove	http://dbpedia.org/resource/Lonesome_Dove
