14890	Silent Civilian	http://dbpedia.org/resource/Silent_Civilian
14891	Sanctity	http://dbpedia.org/resource/Sanctity_(band)
7318	Matt Nathanson	http://dbpedia.org/resource/Matt_Nathanson
7316	Rank 1	http://dbpedia.org/resource/Rank_1
7315	Yves Larock	http://dbpedia.org/resource/Yves_Larock
7319	Frank Turner	http://dbpedia.org/resource/Frank_Turner
7320	The Holloways	http://dbpedia.org/resource/The_Holloways
7321	Howie Day	http://dbpedia.org/resource/Howie_Day
7324	Empire of the Sun	http://dbpedia.org/resource/Empire_Of_The_Sun
7325	Elastica	http://dbpedia.org/resource/Elastica
7323	Get Cape. Wear Cape. Fly	http://dbpedia.org/resource/Get_Cape._Wear_Cape._Fly
14898	Honey	http://dbpedia.org/resource/Honey_(band)
14895	The Duskfall	http://dbpedia.org/resource/The_Duskfall
14894	Daysend	http://dbpedia.org/resource/Daysend
5129	His Statue Falls	http://dbpedia.org/resource/His_Statue_Falls
5126	Chelsea Grin	http://dbpedia.org/resource/Chelsea_Grin_(band)
13393	Bitter:Sweet	http://dbpedia.org/resource/Bitter:sweet
13396	Crippled Black Phoenix	http://dbpedia.org/resource/Crippled_Black_Phoenix
13394	Madita	http://dbpedia.org/resource/Madita
13395	Vinicius de Moraes	http://dbpedia.org/resource/Vinicius_de_Moraes
7394	Clique Girlz	http://dbpedia.org/resource/Clique_Girlz
13398	Made Out of Babies	http://dbpedia.org/resource/Made_Out_of_Babies
7393	Bianca Ryan	http://dbpedia.org/resource/Bianca_Ryan
7390	Vanilla Ninja	http://dbpedia.org/resource/Vanilla_Ninja
5130	Eskimo Callboy	http://dbpedia.org/resource/Eskimo_Callboy
5135	A Plea for Purging	http://dbpedia.org/resource/A_Plea_for_Purging
7395	Amy Diamond	http://dbpedia.org/resource/Amy_Diamond
5134	Betraying The Martyrs	http://dbpedia.org/resource/Betraying_the_Martyrs
7397	Alyson Stoner	http://dbpedia.org/resource/Alyson_Stoner
5115	X-Fusion	http://dbpedia.org/resource/X-Fusion
5117	Xe-NONE	http://dbpedia.org/resource/Xe-NONE
5119	Marcelo D2	http://dbpedia.org/resource/Marcelo_D2
13381	Daleka Obala	http://dbpedia.org/resource/Daleka_Obala
13382	Azra	http://dbpedia.org/resource/Azra
13383	The Beat Fleet	http://dbpedia.org/resource/The_Beat_Fleet
13384	Jinx	http://dbpedia.org/resource/Jinx_(band)
13385	Partibrejkers	http://dbpedia.org/resource/Partibrejkers
13388	Sidestepper	http://dbpedia.org/resource/Sidestepper
13387	Juana Molina	http://dbpedia.org/resource/Juana_Molina
7382	Efterklang	http://dbpedia.org/resource/Efterklang
5120	Xutos & Pontapés	http://dbpedia.org/resource/Xutos_&_Pontap%C3%A9s
7388	Scratch Acid	http://dbpedia.org/resource/Scratch_Acid
5123	Survivor	http://dbpedia.org/resource/Survivor_(band)
7387	Glenn Branca	http://dbpedia.org/resource/Glenn_Branca
5122	Dennis Ferrer	http://dbpedia.org/resource/Dennis_Ferrer
5124	Kenny Loggins	http://dbpedia.org/resource/Kenny_Loggins
5104	Full Blown Chaos	http://dbpedia.org/resource/Full_Blown_Chaos
5105	Cavalera Conspiracy	http://dbpedia.org/resource/Cavalera_Conspiracy
7374	Polvo	http://dbpedia.org/resource/Polvo
7376	Slint	http://dbpedia.org/resource/Slint
5111	Modwheelmood	http://dbpedia.org/resource/Modwheelmood
7375	Shellac	http://dbpedia.org/resource/Shellac_(band)
5110	Dio - Distraught Overlord	http://dbpedia.org/resource/Dio_%E2%80%93_Distraught_Overlord
7377	LITE	http://dbpedia.org/resource/Lite_(band)
7379	Amusement Parks on Fire	http://dbpedia.org/resource/Amusement_Parks_on_Fire
5101	Throwdown	http://dbpedia.org/resource/Throwdown_(band)
5100	Shadows Fall	http://dbpedia.org/resource/Shadows_Fall
4043	2 Unlimited	http://dbpedia.org/resource/2_Unlimited
4041	Thomas Bangalter	http://dbpedia.org/resource/Thomas_Bangalter
4040	Penguin Prison	http://dbpedia.org/resource/Penguin_Prison
4044	Soap&Skin	http://dbpedia.org/resource/Soap&Skin
13354	Bodies Without Organs	http://dbpedia.org/resource/Bodies_Without_Organs
13356	Ivri Lider	http://dbpedia.org/resource/Ivri_Lider
13357	Thomas Anders	http://dbpedia.org/resource/Thomas_Anders
13351	Paola & Chiara	http://dbpedia.org/resource/Paola_e_Chiara
4039	DatA	http://dbpedia.org/resource/DATA_(band)
4037	Gipsy Kings	http://dbpedia.org/resource/Gipsy_Kings
4038	Grafton Primary	http://dbpedia.org/resource/Grafton_Primary
4032	Glass Candy	http://dbpedia.org/resource/Glass_Candy
4031	Freddie Mercury	http://dbpedia.org/resource/Freddie_Mercury
6299	Freelance Whales	http://dbpedia.org/resource/Freelance_Whales
6298	Something Corporate	http://dbpedia.org/resource/Something_Corporate
4033	Surkin	http://dbpedia.org/resource/Surkin
6297	Sondre Lerche	http://dbpedia.org/resource/Sondre_Lerche
4036	Ferry Corsten	http://dbpedia.org/resource/Ferry_Corsten
6296	Fanfarlo	http://dbpedia.org/resource/Fanfarlo
4035	Major Lazer	http://dbpedia.org/resource/Major_Lazer
6295	Pinback	http://dbpedia.org/resource/Pinback
13345	Lowlife	http://dbpedia.org/resource/Lowlife_(band)
6294	Saves the Day	http://dbpedia.org/resource/Saves_the_Day
6293	Straylight Run	http://dbpedia.org/resource/Straylight_Run
13343	Diaframma	http://dbpedia.org/resource/Diaframma
6292	Jon Bon Jovi	http://dbpedia.org/resource/Jon_Bon_Jovi
6291	Richie Sambora	http://dbpedia.org/resource/Richie_Sambora
6290	Persuader	http://dbpedia.org/resource/Persuader
13348	Suspiria	http://dbpedia.org/resource/Suspiria_(band)
13341	Pink Turns Blue	http://dbpedia.org/resource/Pink_Turns_Blue
4026	Monarchy	http://dbpedia.org/resource/Monarchy_(band)
4027	Mr. Oizo	http://dbpedia.org/resource/Mr._Oizo
4028	Chromeo	http://dbpedia.org/resource/Chromeo
4029	Boys Noize	http://dbpedia.org/resource/Boys_Noize
4025	The Presets	http://dbpedia.org/resource/The_Presets
4024	Benny Benassi	http://dbpedia.org/resource/Benny_Benassi
6284	Avalanch	http://dbpedia.org/resource/Avalanch
6287	3 Inches of Blood	http://dbpedia.org/resource/3_Inches_of_Blood
4022	Midnight Juggernauts	http://dbpedia.org/resource/Midnight_Juggernauts
6286	Twilight	http://dbpedia.org/resource/Twilight_(band)
4021	Ion Dissonance	http://dbpedia.org/resource/Ion_Dissonance
6289	Kataklysm	http://dbpedia.org/resource/Kataklysm
6288	Tech N9ne	http://dbpedia.org/resource/Tech_N9ne
13376	Gyroscope	http://dbpedia.org/resource/Gyroscope_(band)
13377	Birds of Tokyo	http://dbpedia.org/resource/Birds_of_Tokyo
13378	Hladno Pivo	http://dbpedia.org/resource/Hladno_Pivo
13373	Richard Bone	http://dbpedia.org/resource/Richard_Bone
13372	Blue Man Group	http://dbpedia.org/resource/Blue_Man_Group
13375	Steve Aoki	http://dbpedia.org/resource/Steve_Aoki
13374	Clandestine	http://dbpedia.org/resource/Clandestine_(band)
13371	Karl Jenkins	http://dbpedia.org/resource/Karl_Jenkins
13370	Essence	http://dbpedia.org/resource/In_Essence
4016	Rings Of Saturn	http://dbpedia.org/resource/Rings_of_Saturn_(band)
4012	Across The Sun	http://dbpedia.org/resource/Across_the_Sun
6275	Red Elvises	http://dbpedia.org/resource/Red_Elvises
4013	Make Them Suffer	http://dbpedia.org/resource/Make_Them_Suffer
6273	Samson	http://dbpedia.org/resource/Samson_(band)
6277	Sentinel	http://dbpedia.org/resource/Sentinel_(band)
13369	Altan	http://dbpedia.org/resource/Altan_(band)
6271	Grip Inc.	http://dbpedia.org/resource/Grip_Inc.
13364	Mark Medlock	http://dbpedia.org/resource/Mark_Medlock
13363	Christophe Willem	http://dbpedia.org/resource/Christophe_Willem
13362	Ysa Ferrer	http://dbpedia.org/resource/Ysa_Ferrer
4009	Scale The Summit	http://dbpedia.org/resource/Scale_the_Summit
4004	The Faceless	http://dbpedia.org/resource/The_Faceless
13317	Terry Riley	http://dbpedia.org/resource/Terry_Riley
13316	Arild Andersen	http://dbpedia.org/resource/Arild_Andersen
13319	Egberto Gismonti	http://dbpedia.org/resource/Egberto_Gismonti
6266	Blitzkrieg	http://dbpedia.org/resource/Blitzkrieg_(band)
13318	Erik Truffaz	http://dbpedia.org/resource/Erik_Truffaz
6268	Headhunter	http://dbpedia.org/resource/Headhunterz
6262	Girls Can't Catch	http://dbpedia.org/resource/Girls_Can't_Catch
4002	Within The Ruins	http://dbpedia.org/resource/Within_the_Ruins
4003	After the Burial	http://dbpedia.org/resource/After_the_Burial
6264	Coroner	http://dbpedia.org/resource/Coroner_(band)
4001	Last Chance To Reason	http://dbpedia.org/resource/Last_Chance_to_Reason
6259	TSA	http://dbpedia.org/resource/TSA_(band)
13302	Lito y Polaco	http://dbpedia.org/resource/Lito_&_Polaco
13304	Don Chezina	http://dbpedia.org/resource/Don_Chezina
6257	Rob Zombie	http://dbpedia.org/resource/Rob_Zombie
6258	Summoning	http://dbpedia.org/resource/Summoning_(band)
6254	The Mayfield Four	http://dbpedia.org/resource/The_Mayfield_Four
6251	Art of Dying	http://dbpedia.org/resource/Art_of_Dying_(band)
6249	Theory of a Deadman	http://dbpedia.org/resource/Theory_of_a_Deadman
13337	Mark Isham	http://dbpedia.org/resource/Mark_Isham
13339	Astral Projection	http://dbpedia.org/resource/Astral_Projection_(band)
13338	Jeff Tweedy	http://dbpedia.org/resource/Jeff_Tweedy
6241	Klaus Nomi	http://dbpedia.org/resource/Klaus_Nomi
6246	Plazma	http://dbpedia.org/resource/Plazma
6247	Sugarcult	http://dbpedia.org/resource/Sugarcult
13331	Hermeto Pascoal	http://dbpedia.org/resource/Hermeto_Pascoal
13324	Oregon	http://dbpedia.org/resource/Oregon_(band)
6231	The Perishers	http://dbpedia.org/resource/The_Perishers_(band)
6232	BWO	http://dbpedia.org/resource/BWO_(band)
6230	¡Forward, Russia!	http://dbpedia.org/resource/%C2%A1Forward,_Russia!
6235	Negative	http://dbpedia.org/resource/Negative_pH_(band)
6233	Saving Jane	http://dbpedia.org/resource/Saving_Jane
6229	Frightened Rabbit	http://dbpedia.org/resource/Frightened_Rabbit
6228	Nightmare of You	http://dbpedia.org/resource/Nightmare_of_You
6227	Boy Kill Boy	http://dbpedia.org/resource/Boy_Kill_Boy
6226	N*E*R*D	http://dbpedia.org/resource/N*E*R*D
13320	Jaco Pastorius	http://dbpedia.org/resource/Jaco_Pastorius
15520	Kaaos	http://dbpedia.org/resource/Kaaos
6204	Shearwater	http://dbpedia.org/resource/Shearwater_(band)
6205	The Clientele	http://dbpedia.org/resource/The_Clientele
6206	Fionn Regan	http://dbpedia.org/resource/Fionn_Regan
6207	John Grant	http://dbpedia.org/resource/John_Grant_(musician)
6208	Jacob Golden	http://dbpedia.org/resource/Jacob_Golden
6209	School of Seven Bells	http://dbpedia.org/resource/School_of_Seven_Bells
15529	Marya Roxx	http://dbpedia.org/resource/Marya_Roxx
6210	Girls	http://dbpedia.org/resource/Girls_(band)
6212	Puressence	http://dbpedia.org/resource/Puressence
6211	The Leisure Society	http://dbpedia.org/resource/The_Leisure_Society
6213	Gravenhurst	http://dbpedia.org/resource/Gravenhurst_(band)
15527	The Guess Who	http://dbpedia.org/resource/The_Guess_Who
6217	The Radio Dept.	http://dbpedia.org/resource/The_Radio_Dept.
6215	Villagers	http://dbpedia.org/resource/Villagers
6219	Sad Day For Puppets	http://dbpedia.org/resource/Sad_Day_for_Puppets
6221	Jeremy Messersmith	http://dbpedia.org/resource/Jeremy_Messersmith
6225	Head Automatica	http://dbpedia.org/resource/Head_Automatica
6224	Jenny Lewis	http://dbpedia.org/resource/Jenny_Lewis
6223	The Automatic	http://dbpedia.org/resource/The_Automatic
6222	Guillemots	http://dbpedia.org/resource/Guillemots_(band)
15532	E-Type	http://dbpedia.org/resource/E-Type_(musician)
15533	La Bouche	http://dbpedia.org/resource/La_Bouche
15535	Locnville	http://dbpedia.org/resource/Locnville
15536	Rudenko	http://dbpedia.org/resource/Rudenko
15538	Paulinho da Viola	http://dbpedia.org/resource/Paulinho_da_Viola
13406	Louis XIV	http://dbpedia.org/resource/Louis_XIV_(band)
4098	This Is Menace	http://dbpedia.org/resource/This_Is_Menace
4097	The Flatliners	http://dbpedia.org/resource/The_Flatliners
4096	The Chariot	http://dbpedia.org/resource/The_Chariot_(band)
4095	Trumans Water	http://dbpedia.org/resource/Trumans_Water
4099	Cancer Bats	http://dbpedia.org/resource/Cancer_bats
13400	The Eighties Matchbox B-Line Disaster	http://dbpedia.org/resource/The_Eighties_Matchbox_B-Line_Disaster
15548	The Spinto Band	http://dbpedia.org/resource/The_Spinto_Band
13401	Lou Barlow	http://dbpedia.org/resource/Lou_Barlow
4094	John Fahey	http://dbpedia.org/resource/John_Fahey_(musician)
4092	Dinosaur Jr.	http://dbpedia.org/resource/Dinosaur_Jr.
15544	Terence Trent D'Arby	http://dbpedia.org/resource/Terence_Trent_D'Arby
15551	Help She Can't Swim	http://dbpedia.org/resource/Help_She_Can't_Swim
13419	Trembling Blue Stars	http://dbpedia.org/resource/Trembling_Blue_Stars
6203	Delays	http://dbpedia.org/resource/Delays
6202	The Veils	http://dbpedia.org/resource/The_Veils
13417	The Lucksmiths	http://dbpedia.org/resource/The_Lucksmiths
6201	Flipsyde	http://dbpedia.org/resource/Flipsyde
13418	The Housemartins	http://dbpedia.org/resource/The_Housemartins
13411	Skambankt	http://dbpedia.org/resource/Skambankt
13415	Neurotic Outsiders	http://dbpedia.org/resource/Neurotic_Outsiders
13416	Billy Bragg	http://dbpedia.org/resource/Billy_Bragg
15556	Cristina Branco	http://dbpedia.org/resource/Cristina_Branco
13414	Nina Gordon	http://dbpedia.org/resource/Nina_Gordon
4079	Wilco	http://dbpedia.org/resource/Wilco
4077	Sun City Girls	http://dbpedia.org/resource/Sun_City_Girls
4078	Pylon	http://dbpedia.org/resource/Pylon
4075	Your Vegas	http://dbpedia.org/resource/Your_Vegas
4076	Imaad Wasif	http://dbpedia.org/resource/Imaad_Wasif
4073	Brendan Benson	http://dbpedia.org/resource/Brendan_Benson
4074	Silversun Pickups	http://dbpedia.org/resource/Silversun_Pickups
4081	Secret Chiefs 3	http://dbpedia.org/resource/Secret_Chiefs_3
4082	Spacemen 3	http://dbpedia.org/resource/Spacemen_3
4089	Cold War Kids	http://dbpedia.org/resource/Cold_War_Kids
4087	Raul Seixas	http://dbpedia.org/resource/Raul_Seixas
4048	Scout Niblett	http://dbpedia.org/resource/Scout_Niblett
15504	Nodes of Ranvier	http://dbpedia.org/resource/Nodes_of_ranvier_(band)
4053	Mount Eerie	http://dbpedia.org/resource/Mount_Eerie
4051	Morphine	http://dbpedia.org/resource/Morphine_(band)
4052	Dead Man's Bones	http://dbpedia.org/resource/Dead_Man's_Bones
4057	Paavoharju	http://dbpedia.org/resource/Paavoharju
4058	The Brian Jonestown Massacre	http://dbpedia.org/resource/The_Brian_Jonestown_Massacre
4059	The Black Angels	http://dbpedia.org/resource/The_Black_Angels_(band)
15517	Xmal Deutschland	http://dbpedia.org/resource/Xmal_Deutschland
15513	Mephisto Walz	http://dbpedia.org/resource/Mephisto_Walz
4060	The Warlocks	http://dbpedia.org/resource/The_Warlocks
4062	Fela Kuti	http://dbpedia.org/resource/Fela_Kuti
4063	Warpaint	http://dbpedia.org/resource/Warpaint_(band)
14904	Feed Me	http://dbpedia.org/resource/Feed_Me
4064	Spiritualized	http://dbpedia.org/resource/Spiritualized
14905	Afrojack	http://dbpedia.org/resource/Afrojack
4066	The Shortwave Set	http://dbpedia.org/resource/The_Shortwave_Set
4067	Darker My Love	http://dbpedia.org/resource/Darker_My_Love
14908	Decrepit Birth	http://dbpedia.org/resource/Decrepit_Birth
4068	The Rutles	http://dbpedia.org/resource/The_Rutles
4069	The Dandy Warhols	http://dbpedia.org/resource/The_Dandy_Warhols
5168	Bob Seger	http://dbpedia.org/resource/Bob_Seger
5169	Living Colour	http://dbpedia.org/resource/Living_Colour
5166	Desmond Child	http://dbpedia.org/resource/Desmond_Child
14919	Hate Eternal	http://dbpedia.org/resource/Hate_Eternal
5167	Britt Black	http://dbpedia.org/resource/Britt_Black
14914	Deivos	http://dbpedia.org/resource/Deivos
5164	Psycho Motel	http://dbpedia.org/resource/Psycho_Motel
14913	Arsis	http://dbpedia.org/resource/Arsis
5165	White Lion	http://dbpedia.org/resource/White_Lion
5163	Glenn Tipton	http://dbpedia.org/resource/Glenn_Tipton
14910	Spawn of Possession	http://dbpedia.org/resource/Spawn_of_Possession
5160	Don Dokken	http://dbpedia.org/resource/Don_Dokken
5161	The Entire Population Of Hackney	http://dbpedia.org/resource/The_Entire_Population_of_Hackney
5177	Solu Music	http://dbpedia.org/resource/Solu_Music
5178	Booty Luv	http://dbpedia.org/resource/Booty_Luv
14929	Pandora	http://dbpedia.org/resource/Pandora_(band)
5179	Junior Jack	http://dbpedia.org/resource/Junior_Jack
5173	Ozric Tentacles	http://dbpedia.org/resource/Ozric_Tentacles
14926	El Gran Silencio	http://dbpedia.org/resource/El_Gran_Silencio
5174	Fulano	http://dbpedia.org/resource/Fulano_(band)
14925	Hombres G	http://dbpedia.org/resource/Hombres_G
5175	Roger Waters	http://dbpedia.org/resource/Roger_Waters
14924	John Waite	http://dbpedia.org/resource/John_Waite
5176	StoneBridge	http://dbpedia.org/resource/Stonebridge
14922	Jumbo	http://dbpedia.org/resource/Jumbo_(band)
5170	Scandal	http://dbpedia.org/resource/Unscandal
5171	Geddy Lee	http://dbpedia.org/resource/Geddy_Lee
5172	Grand Funk Railroad	http://dbpedia.org/resource/Grand_Funk_Railroad
5140	Panda	http://dbpedia.org/resource/Panda_(musician)
14937	Air Formation	http://dbpedia.org/resource/Air_Formation
5141	Texas in July	http://dbpedia.org/resource/Texas_in_July
14939	Seaweed	http://dbpedia.org/resource/Seaweed_(band)
5147	Sleigh Bells	http://dbpedia.org/resource/Sleigh_Bells_(band)
14930	Sugar Ray	http://dbpedia.org/resource/Sugar_Ray
14932	Film School	http://dbpedia.org/resource/Film_School_(band)
5138	PMX	http://dbpedia.org/resource/PMX_(band)
5137	Delux	http://dbpedia.org/resource/Delux
5151	ZAZ	http://dbpedia.org/resource/ZAZA_(band)
14948	Osanna	http://dbpedia.org/resource/Osanna
5152	Fujiya & Miyagi	http://dbpedia.org/resource/Fujiya_&_Miyagi
14947	New Trolls	http://dbpedia.org/resource/New_Trolls
5153	Auf der Maur	http://dbpedia.org/resource/Auf_der_Maur
14946	Metamorfosi	http://dbpedia.org/resource/Metamorfosi_(band)
5154	Miami Horror	http://dbpedia.org/resource/Miami_Horror
5156	Eddie Money	http://dbpedia.org/resource/Eddie_Money
5157	Accept	http://dbpedia.org/resource/Accept
5158	Blaze Bayley	http://dbpedia.org/resource/Blaze_Bayley
14942	Secret Shine	http://dbpedia.org/resource/Secret_Shine
5149	Uffie	http://dbpedia.org/resource/Uffie
5148	ELECTRIC LADY LAB	http://dbpedia.org/resource/Electric_Lady_Lab
15566	Chester Bennington	http://dbpedia.org/resource/Chester_Bennington
14953	Alusa Fallax	http://dbpedia.org/resource/Alusa_Fallax
15565	It's Alive	http://dbpedia.org/resource/It's_Alive_(band)
14954	Il Rovescio della Medaglia	http://dbpedia.org/resource/Il_Rovescio_della_Medaglia
14955	Il Volo	http://dbpedia.org/resource/Il_Volo
15567	The Brothers Martin	http://dbpedia.org/resource/The_Brothers_Martin
14956	Museo Rosenbach	http://dbpedia.org/resource/Museo_Rosenbach
15569	Julien-K	http://dbpedia.org/resource/Julien-K
14950	Banco del Mutuo Soccorso	http://dbpedia.org/resource/Banco_del_Mutuo_Soccorso
14952	Quella Vecchia Locanda	http://dbpedia.org/resource/Quella_Vecchia_Locanda
7301	Ian Carey	http://dbpedia.org/resource/Ian_Carey
14958	Dalton	http://dbpedia.org/resource/Dalton_(band)
14959	Mezquita	http://dbpedia.org/resource/Mezquita_(band)
15564	Skrillex	http://dbpedia.org/resource/Skrillex
15579	Janusz Olejniczak	http://dbpedia.org/resource/Janusz_Olejniczak
15577	David Fonseca	http://dbpedia.org/resource/David_Fonseca
14965	The Wilde Flowers	http://dbpedia.org/resource/The_Wilde_Flowers
14962	Robert Wyatt	http://dbpedia.org/resource/Robert_Wyatt
14963	Saint Just	http://dbpedia.org/resource/Saint_Just_(band)
14960	Bacamarte	http://dbpedia.org/resource/Bacamarte
14961	Curved Air	http://dbpedia.org/resource/Curved_Air
14968	Locanda delle Fate	http://dbpedia.org/resource/Locanda_delle_Fate
15570	Blue Stahli	http://dbpedia.org/resource/Blue_Stahli
15571	Blasted Mechanism	http://dbpedia.org/resource/Blasted_Mechanism
15574	Pony Pony Run Run	http://dbpedia.org/resource/Pony_Pony_Run_Run
15572	Deluka	http://dbpedia.org/resource/Deluka
14971	Renaissance	http://dbpedia.org/resource/Renaissance_(band)
14974	De De Lind	http://dbpedia.org/resource/De_De_Lind
15587	The Tremeloes	http://dbpedia.org/resource/The_Tremeloes
5182	Martina Topley-Bird	http://dbpedia.org/resource/Martina_Topley-Bird
5181	Supreme Beings of Leisure	http://dbpedia.org/resource/Supreme_Beings_of_Leisure
15589	Swamp Dogg	http://dbpedia.org/resource/Swamp_Dogg
14978	Strawbs	http://dbpedia.org/resource/Strawbs
5180	Lovage	http://dbpedia.org/resource/Lovage_(band)
14979	The Heart Throbs	http://dbpedia.org/resource/The_Heart_Throbs_(band)
5186	Esthero	http://dbpedia.org/resource/Esthero
5184	8mm	http://dbpedia.org/resource/8mm_(band)
5188	Shapeshifters	http://dbpedia.org/resource/Shapeshifters_(band)
15583	The Bobby Fuller Four	http://dbpedia.org/resource/The_Bobby_Fuller_Four
15584	Dexys Midnight Runners	http://dbpedia.org/resource/Dexys_Midnight_Runners
15585	Anita Carter	http://dbpedia.org/resource/Anita_Carter
15586	Faces	http://dbpedia.org/resource/Faces_(band)
15581	Jimmy Pardo	http://dbpedia.org/resource/Jimmy_Pardo
15582	Arthur Alexander	http://dbpedia.org/resource/Arthur_Alexander
14985	Reinhard Mey	http://dbpedia.org/resource/Reinhard_Mey
14983	Phillip Boa	http://dbpedia.org/resource/Phillip_Boa
5192	Bent	http://dbpedia.org/resource/Bent_(band)
5191	DJ Cam	http://dbpedia.org/resource/DJ_Cam
5198	Milk & Sugar	http://dbpedia.org/resource/Milk_&_Sugar
5197	Halou	http://dbpedia.org/resource/Halou
5199	Karmacoda	http://dbpedia.org/resource/Karmacoda
15594	Jean-Jacques Burnel	http://dbpedia.org/resource/Jean-Jacques_Burnel
15595	Noise Unit	http://dbpedia.org/resource/Noise_Unit
14981	The Hope Blister	http://dbpedia.org/resource/The_Hope_Blister
15593	Johnny Hollow	http://dbpedia.org/resource/Johnny_Hollow
15590	Ellen Foley	http://dbpedia.org/resource/Ellen_Foley
15591	Dennis Wilson	http://dbpedia.org/resource/Dennis_Wilson
7206	Georges Brassens	http://dbpedia.org/resource/Georges_Brassens
7205	Jacques Higelin	http://dbpedia.org/resource/Jacques_Higelin
7208	Boris Vian	http://dbpedia.org/resource/Boris_Vian
7207	Les Wriggles	http://dbpedia.org/resource/Les_Wriggles
7211	Olivia Ruiz	http://dbpedia.org/resource/Olivia_Ruiz
7213	Java	http://dbpedia.org/resource/Java_(band)
7203	Tryo	http://dbpedia.org/resource/Tryo
7201	Lo'Jo	http://dbpedia.org/resource/Lo'Jo
7227	Alain Bashung	http://dbpedia.org/resource/Alain_Bashung
14760	Richie Hawtin	http://dbpedia.org/resource/Richie_Hawtin
14766	Minilogue	http://dbpedia.org/resource/Minilogue
7235	Brian Setzer	http://dbpedia.org/resource/Brian_Setzer
7237	Luke	http://dbpedia.org/resource/Fluke_(band)
7231	Laurent Voulzy	http://dbpedia.org/resource/Laurent_Voulzy
7232	Jean-Jacques Goldman	http://dbpedia.org/resource/Jean-Jacques_Goldman
7233	Alain Souchon	http://dbpedia.org/resource/Alain_Souchon
7219	Louise Attaque	http://dbpedia.org/resource/Louise_Attaque
7217	Matmatah	http://dbpedia.org/resource/Matmatah
7216	Alexis HK	http://dbpedia.org/resource/Alexis_HK
14750	Dominik Eulberg	http://dbpedia.org/resource/Dominik_Eulberg
14751	Marco Carola	http://dbpedia.org/resource/Marco_Carola
7224	The Brian Setzer Orchestra	http://dbpedia.org/resource/The_Brian_Setzer_Orchestra
13293	Jowell & Randy	http://dbpedia.org/resource/Jowell_&_Randy
13294	Arcangel	http://dbpedia.org/resource/Arcangel
13291	Divididos	http://dbpedia.org/resource/Divididos
13292	Don Omar	http://dbpedia.org/resource/Don_Omar
7253	Wax Poetic	http://dbpedia.org/resource/Wax_Poetic
7256	Adiemus	http://dbpedia.org/resource/Adiemus
7259	Gil Scott-Heron	http://dbpedia.org/resource/Gil_Scott-Heron
7251	Komeda	http://dbpedia.org/resource/Komeda
7250	Jack Black	http://dbpedia.org/resource/Jack_Black
13285	Teresa Salgueiro	http://dbpedia.org/resource/Teresa_Salgueiro
13280	Codeine Velvet Club	http://dbpedia.org/resource/Codeine_Velvet_Club
13281	Sibel Can	http://dbpedia.org/resource/Sibel_Can
7239	Stray Cats	http://dbpedia.org/resource/Stray_Cats
6196	Box Car Racer	http://dbpedia.org/resource/Box_Car_Racer
6197	The Young Veins	http://dbpedia.org/resource/The_Young_Veins
6198	Kettcar	http://dbpedia.org/resource/Kettcar
7242	Stephan Eicher	http://dbpedia.org/resource/Stephan_Eicher
7241	Marc Lavoine	http://dbpedia.org/resource/Marc_Lavoine
7248	Joe Cocker	http://dbpedia.org/resource/Joe_Cocker
7245	Sam Phillips	http://dbpedia.org/resource/Sam_Phillips_(musician)
6190	Lemon Jelly	http://dbpedia.org/resource/Lemon_Jelly
6191	Armor for Sleep	http://dbpedia.org/resource/Armor_For_Sleep
13289	Dead Meadow	http://dbpedia.org/resource/Dead_Meadow
6193	Crazy Town	http://dbpedia.org/resource/Crazy_Town
6194	Leathermouth	http://dbpedia.org/resource/Leathermouth
6195	Cock Sparrer	http://dbpedia.org/resource/Cock_Sparrer
13272	John Mayall	http://dbpedia.org/resource/John_Mayall
13270	The Paul Butterfield Blues Band	http://dbpedia.org/resource/The_Paul_Butterfield_Blues_Band
13275	Kumm	http://dbpedia.org/resource/Kumm_(band)
13276	Cargo	http://dbpedia.org/resource/Cargo_(band)
13273	Koko Taylor	http://dbpedia.org/resource/Koko_Taylor
13274	Popa Chubby	http://dbpedia.org/resource/Popa_Chubby
5007	Shotgun Messiah	http://dbpedia.org/resource/Shotgun_Messiah
5008	Nitro	http://dbpedia.org/resource/Nitro_(band)
5005	Nikki Sixx	http://dbpedia.org/resource/Nikki_Sixx
5006	Dirty Penny	http://dbpedia.org/resource/Dirty_Penny
5011	Alleycat Scratch	http://dbpedia.org/resource/Alleycat_Scratch
7279	Terra Naomi	http://dbpedia.org/resource/Terra_Naomi
5010	Faster Pussycat	http://dbpedia.org/resource/Faster_Pussycat
7278	Lex Land	http://dbpedia.org/resource/Lex_Land
5015	Reckless Love	http://dbpedia.org/resource/Reckless_Love
7275	Carly Rae Jepsen	http://dbpedia.org/resource/Carly_Rae_Jepsen
5014	Towers of London	http://dbpedia.org/resource/Towers_of_London
7274	Ben Lee	http://dbpedia.org/resource/Ben_Lee
5013	Headplate	http://dbpedia.org/resource/Headplate
7277	Cory Lee	http://dbpedia.org/resource/Cory_Lee
5012	Swedish Erotica	http://dbpedia.org/resource/Swedish_Erotica
7276	Anya Marina	http://dbpedia.org/resource/Anya_Marina
13279	Vaya Con Dios	http://dbpedia.org/resource/Vaya_Con_Dios_(band)
7273	Damhnait Doyle	http://dbpedia.org/resource/Damhnait_Doyle
13277	Dreadful Shadows	http://dbpedia.org/resource/Dreadful_Shadows
